Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.890295358649789,0.39832,0.631125977915661,0.0419473,0.0219365,0.452559830438536,0.384850304143864
Archaeohippus,0.894514767932489,0.45508,0.674596175500573,0.0508497,0.0302568,0.474867118765352,0.417066923690095
Archaeohippus,0.89873417721519,0.46585,0.682532050529497,0.0522831,0.0321637,0.478178816202712,0.423488382286213
Archaeohippus,0.90295358649789,0.46135,0.679227502387823,0.0517714,0.0325566,0.477004501306869,0.424775794556889
Archaeohippus,0.907172995780591,0.46537,0.682180328065828,0.0520596,0.0330098,0.477666964778632,0.426246399229138
Archaeohippus,0.911392405063291,0.46622,0.682803046273228,0.0528974,0.033486,0.479577259424001,0.427775411980529
Archaeohippus,0.915611814345992,0.46317,0.680565940963842,0.0522285,0.0340361,0.478053925013305,0.429521539674941
Archaeohippus,0.919831223628692,0.46962,0.685288260515238,0.0527802,0.0349174,0.479311399407284,0.432275353393951
Archaeohippus,0.924050632911392,0.47254,0.687415449346318,0.052974,0.0367969,0.479750782537975,0.437978516400971
Archaeohippus,0.928270042194093,0.47918,0.692228286044423,0.0534082,0.0400528,0.480730841448699,0.447361102990331
Archaeohippus,0.932489451476793,0.48319,0.695118694900375,0.054396,0.0428632,0.48293840260112,0.455010216012449
Archaeohippus,0.936708860759494,0.4869,0.69778220097678,0.0552823,0.0436763,0.484893682456366,0.457152879984788
Archaeohippus,0.940928270042194,0.49359,0.702559606012187,0.0563898,0.0446168,0.487304182103689,0.459594269141046
Archaeohippus,0.945147679324895,0.50132,0.708039546918108,0.0572265,0.0480264,0.489101839579485,0.468133810145524
Archaeohippus,0.949367088607595,0.51897,0.720395724584759,0.0596105,0.05126,0.494118018499144,0.47582214500943
Archaeohippus,0.953586497890295,0.53722,0.732952931640225,0.0624327,0.0526141,0.499865345614355,0.478933853704907
Archaeohippus,0.957805907172996,0.54847,0.740587604541151,0.0651586,0.0528306,0.505234427139101,0.479425782494541
Archaeohippus,0.962025316455696,0.56472,0.751478542607838,0.0678546,0.0534213,0.510381382149186,0.480760317235439
Archaeohippus,0.966244725738397,0.57944,0.761209563786478,0.0712451,0.0516823,0.516640859400432,0.476799134259513
Archaeohippus,0.970464135021097,0.59885,0.77385399139631,0.0757293,0.0511755,0.524585141824778,0.475625930368349
Archaeohippus,0.974683544303797,0.64478,0.802981942511785,0.0793434,0.0565732,0.53073496702734,0.487699922080496
Archaeohippus,0.978902953586498,0.65306,0.808121278027005,0.0759874,0.0527266,0.525031543426365,0.479189663980892
Archaeohippus,0.983122362869198,0.48617,0.697258918910328,0.0408437,0.0347346,0.449553382187484,0.431708475974919
Archaeohippus,0.987341772151899,0.33109,0.575404205754529,0.012457,0.0130599,0.334082222460685,0.338053131173114
Archaeohippus,0.991561181434599,0.21136,0.459739056422227,0.0035925,0.0050872,0.244821296896255,0.267066677177293
Archaeohippus,0.9957805907173,0.10294,0.320842640557642,0.0006696,0.0014601,0.160862147142879,0.195476993240857
Archaeohippus,1,0.03182,0.178381613402279,4.92e-05,0.0001658,0.0837512457620785,0.113473939220668
