Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.757847533632287,0.34131,0.584217425279322,0.0179974,0.01352,0.366270922504307,0.340991986460077
Archaeohippus,0.762331838565022,0.3421,0.58489315263559,0.0180162,0.0134972,0.366366536282145,0.34084813404192
Archaeohippus,0.766816143497758,0.34271,0.585414383150944,0.0181017,0.0134512,0.366800433918277,0.340557349795015
Archaeohippus,0.771300448430493,0.34265,0.585363135156289,0.0181751,0.0133765,0.367171701668427,0.340083548478763
Archaeohippus,0.775784753363229,0.34302,0.585679093019377,0.0182092,0.0133966,0.367343801898106,0.340211231932442
Archaeohippus,0.780269058295964,0.34247,0.585209364244968,0.0181431,0.0132961,0.367009979587625,0.339571371087989
Archaeohippus,0.7847533632287,0.34265,0.585363135156289,0.0181055,0.0131754,0.366819682551506,0.338798089201566
Archaeohippus,0.789237668161435,0.34338,0.585986347963841,0.018208,0.0131422,0.367337749690205,0.33858445733801
Archaeohippus,0.79372197309417,0.34362,0.586191095121719,0.0182666,0.0130595,0.367632950444759,0.338050542661609
Archaeohippus,0.798206278026906,0.34502,0.587384031107418,0.018259,0.0131408,0.367594705143805,0.338575439875611
Archaeohippus,0.802690582959641,0.34679,0.588888784067077,0.0182957,0.013177,0.367779279451183,0.338808374510904
Archaeohippus,0.807174887892377,0.34709,0.589143446029912,0.018234,0.0131934,0.367468813940888,0.338913744965114
Archaeohippus,0.811659192825112,0.34746,0.589457377594004,0.0182011,0.0131345,0.367302943688126,0.338534852375964
Archaeohippus,0.816143497757848,0.34721,0.589245279998067,0.0181667,0.0131223,0.367129270306555,0.338456212827802
Archaeohippus,0.820627802690583,0.34794,0.589864391195129,0.01824,0.0130039,0.367499039630137,0.337690159552785
Archaeohippus,0.825112107623318,0.34721,0.589245279998067,0.0182328,0.0129125,0.367462767907931,0.337095211733473
Archaeohippus,0.829596412556054,0.34746,0.589457377594004,0.0183261,0.0128297,0.36793195918341,0.336553510805002
Archaeohippus,0.834080717488789,0.34545,0.587749946831133,0.0183067,0.0125463,0.367834547359321,0.334679350104725
Archaeohippus,0.838565022421525,0.34496,0.587332954975285,0.0183081,0.0128546,0.367841579669878,0.336716688630461
Archaeohippus,0.84304932735426,0.34296,0.585627868189348,0.0182943,0.0130136,0.367772243566155,0.33775311525616
Archaeohippus,0.847533632286996,0.34332,0.585935149995288,0.018441,0.013453,0.368507318208303,0.340568742318929
Archaeohippus,0.852017937219731,0.34302,0.585679093019377,0.0185066,0.0138582,0.368834603862428,0.343104730754327
Archaeohippus,0.856502242152466,0.3418,0.584636639289739,0.018403,0.0140307,0.368317332416646,0.344167482190691
Archaeohippus,0.860986547085202,0.33961,0.582760671287965,0.0182358,0.0140581,0.367477882430806,0.344335387051588
Archaeohippus,0.865470852017937,0.33803,0.581403474361824,0.0182494,0.0136275,0.367546378220735,0.341667797182474
Archaeohippus,0.869955156950673,0.32994,0.574404038983014,0.0183037,0.0130011,0.367819476764101,0.337671980221904
Archaeohippus,0.874439461883408,0.33997,0.583069464129275,0.0190092,0.0134964,0.371313688664487,0.340843083280128
Archaeohippus,0.878923766816143,0.34253,0.58526062570448,0.0195895,0.0134089,0.374115617124349,0.340289295735029
Archaeohippus,0.883408071748879,0.34028,0.583335238092128,0.0195277,0.0126122,0.373820206985183,0.335117966653963
Archaeohippus,0.887892376681614,0.34831,0.590177939269167,0.0199983,0.0134102,0.376052317772332,0.340297543242322
Archaeohippus,0.89237668161435,0.34654,0.588676481609381,0.020102,0.0136385,0.376538871921992,0.341736724143863
Archaeohippus,0.896860986547085,0.34448,0.58692418590479,0.0204358,0.0137327,0.378092367951626,0.34232528876772
Archaeohippus,0.901345291479821,0.34076,0.583746520332242,0.0204073,0.0138153,0.377960475971522,0.342838889756446
Archaeohippus,0.905829596412556,0.3387,0.581979381078058,0.020636,0.0140291,0.379014984061111,0.344157669930407
Archaeohippus,0.910313901345291,0.33255,0.576671483602233,0.0207726,0.0141204,0.379640655496453,0.344716244640071
Archaeohippus,0.914798206278027,0.32908,0.573654948553571,0.0209038,0.0143033,0.380238694671502,0.345827131133798
Archaeohippus,0.919282511210762,0.32799,0.572704112085814,0.0208982,0.0146042,0.380213226208385,0.347631756618803
Archaeohippus,0.923766816143498,0.32732,0.572118868767671,0.0212128,0.0148326,0.381636144165227,0.34898303981625
Archaeohippus,0.928251121076233,0.32817,0.572861239743099,0.0212198,0.0151246,0.381667624244366,0.350688055856597
Archaeohippus,0.932735426008969,0.32854,0.573184089102271,0.0216768,0.0153437,0.383706178783899,0.351951260252809
Archaeohippus,0.937219730941704,0.32896,0.573550346525918,0.0223656,0.0157715,0.386718669036104,0.354379221763739
Archaeohippus,0.94170403587444,0.33176,0.575986110943658,0.022964,0.0161931,0.389279814421602,0.356724139871073
Archaeohippus,0.946188340807175,0.3421,0.58489315263559,0.0237707,0.0169093,0.392654421998795,0.360604720311878
Archaeohippus,0.95067264573991,0.35385,0.594852922998618,0.025004,0.0182489,0.397651268843865,0.367543860671154
Archaeohippus,0.955156950672646,0.36036,0.600299925037477,0.0261976,0.0202261,0.402314213976889,0.37711867346333
Archaeohippus,0.959641255605381,0.39181,0.62594728212526,0.0291492,0.025591,0.413196524602898,0.399964839114192
Archaeohippus,0.964125560538117,0.40459,0.636073895078237,0.0318516,0.0264572,0.422457294378934,0.403307195179249
Archaeohippus,0.968609865470852,0.41791,0.646459588837539,0.0345557,0.0284345,0.431151522204888,0.41064013967706
Archaeohippus,0.973094170403587,0.45186,0.672205325774796,0.0387421,0.0298851,0.443655417872255,0.41578007988189
Archaeohippus,0.977578475336323,0.49956,0.706795585724755,0.0433796,0.0307439,0.45637451642078,0.418735459679977
Archaeohippus,0.982062780269058,0.56082,0.748879162482172,0.0476041,0.0340838,0.467101314759426,0.429671949231108
Archaeohippus,0.986547085201794,0.59483,0.771252228521902,0.049048,0.0348622,0.470603687428247,0.432104408833486
Archaeohippus,0.991031390134529,0.58339,0.763799711966429,0.0468133,0.0270361,0.465149238395662,0.405495473908042
Archaeohippus,0.995515695067265,0.37514,0.612486734550227,0.0282163,0.0171626,0.409850072307061,0.361947657442195
Archaeohippus,1,0.0115,0.107238052947636,2.16e-05,1.01e-05,0.06817316198805,0.0563741937096589
