Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Mesohippus,0.866396761133603,0.41389,0.643342832399647,0.0214878,0.0100795,0.382867046673044,0.316854403620349
Mesohippus,0.870445344129555,0.42631,0.652924191617986,0.0225186,0.0104791,0.387378351475609,0.319949176125581
Mesohippus,0.874493927125506,0.44571,0.667615158605615,0.0257089,0.012037,0.400424713714534,0.331229924137357
Mesohippus,0.878542510121457,0.45454,0.674195817251932,0.0265269,0.0129889,0.403572555679136,0.337592735992344
Mesohippus,0.882591093117409,0.46147,0.679315832290106,0.0265197,0.013505,0.403545168213938,0.340897367206703
Mesohippus,0.88663967611336,0.47194,0.686978893416676,0.0271048,0.014211,0.405752824571535,0.345267865457869
Mesohippus,0.890688259109312,0.48648,0.697481182541866,0.0296916,0.0145829,0.415105416491848,0.347504933347901
Mesohippus,0.894736842105263,0.50242,0.708815914042567,0.03152,0.0155314,0.421353448033094,0.35302271543462
Mesohippus,0.898785425101215,0.5088,0.71330218000508,0.0317182,0.0160962,0.42201426694568,0.356189276120306
Mesohippus,0.902834008097166,0.50181,0.708385488275981,0.0307171,0.0154878,0.418644175062315,0.352774701411262
Mesohippus,0.906882591093117,0.51811,0.719798582938311,0.0329472,0.0169574,0.426044171244502,0.360860890220239
Mesohippus,0.910931174089069,0.52036,0.721359826993436,0.03355,0.0179423,0.427979661713196,0.365990260584311
Mesohippus,0.91497975708502,0.52724,0.726112938873837,0.0344089,0.0193803,0.430692884954341,0.37311277910436
Mesohippus,0.919028340080972,0.5259,0.725189630372636,0.0353238,0.0201136,0.433527702595204,0.376593181269883
Mesohippus,0.923076923076923,0.53259,0.729787640344779,0.0357713,0.021349,0.434894265277561,0.382247262897199
Mesohippus,0.927125506072874,0.53484,0.731327559989366,0.0359832,0.022844,0.435536890006577,0.388770262544954
