Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Parahippus,0.646788990825688,1.40535,1.18547458850875,0.2514785,0.2198112,0.708149927965715,0.684719118549957
Parahippus,0.651376146788991,1.40555,1.18555893990978,0.2513045,0.2196857,0.708027402510038,0.684621363460632
Parahippus,0.655963302752294,1.40673,1.18605649106609,0.2507938,0.2183264,0.707667415443127,0.68355987774006
Parahippus,0.660550458715596,1.40429,1.18502742584296,0.2503456,0.2176689,0.707351030707615,0.68304465250872
Parahippus,0.665137614678899,1.39815,1.18243393050098,0.2492641,0.2162001,0.706585845918717,0.681889452210249
Parahippus,0.669724770642202,1.39762,1.18220979525632,0.2486725,0.2153096,0.706166221968577,0.681186211649196
Parahippus,0.674311926605505,1.39796,1.18235358501592,0.2484104,0.2146228,0.705980074156828,0.680642344405085
Parahippus,0.678899082568807,1.39728,1.18206598800575,0.2477209,0.2144546,0.705489675254554,0.680508950255943
Parahippus,0.68348623853211,1.39337,1.18041094539148,0.247384,0.2128845,0.705249686638105,0.679259952585923
Parahippus,0.688073394495413,1.39258,1.18007626872165,0.246942,0.2126546,0.704934458657001,0.679076490257377
Parahippus,0.692660550458716,1.38835,1.17828264860347,0.246233,0.2116207,0.704427925187382,0.67824958492413
Parahippus,0.697247706422018,1.38458,1.17668177516268,0.2451615,0.210596,0.703660329697958,0.677427042615159
Parahippus,0.701834862385321,1.37784,1.17381429536362,0.2438479,0.2096372,0.702715859137909,0.676654676424052
Parahippus,0.706422018348624,1.3731,1.17179349716578,0.2428338,0.2080441,0.7019841138435,0.675365467950927
Parahippus,0.711009174311927,1.3622,1.16713324003731,0.241123,0.2056404,0.700744438433018,0.673406199074655
Parahippus,0.715596330275229,1.3488,1.16137849127664,0.2377795,0.2013436,0.698302508853701,0.669860635862009
Parahippus,0.720183486238532,1.36926,1.17015383604037,0.2426852,0.2077658,0.701876695945105,0.675139495947815
Parahippus,0.724770642201835,1.35971,1.16606603586589,0.2415672,0.205176,0.7010669459035,0.673025686504221
Parahippus,0.729357798165138,1.35288,1.16313369824797,0.2402797,0.2043869,0.700130939931948,0.672377642578278
Parahippus,0.73394495412844,1.34833,1.16117612789792,0.2399265,0.204115,0.69987350799198,0.672153911562471
Parahippus,0.738532110091743,1.34853,1.16126224428421,0.2404744,0.2044551,0.700272726870375,0.672433725451428
Parahippus,0.743119266055046,1.34442,1.15949126775496,0.24068,0.2039047,0.700422358114475,0.671980714327576
Parahippus,0.747706422018349,1.33879,1.15706093184413,0.240999,0.2034569,0.700654329782691,0.671611471860824
Parahippus,0.752293577981651,1.33366,1.1548419805324,0.2411237,0.2035597,0.700744947012221,0.671696291522251
Parahippus,0.756880733944954,1.33224,1.15422701406612,0.2411664,0.2040307,0.700775968249868,0.672084500504332
Parahippus,0.761467889908257,1.32988,1.15320423169532,0.2414893,0.2043724,0.701010419478718,0.672365716991067
Parahippus,0.76605504587156,1.32866,1.15267514938078,0.2423564,0.2053491,0.701638842132573,0.673167593825949
Parahippus,0.770642201834862,1.32596,1.15150336517094,0.2439221,0.2060178,0.702769310047307,0.673714952584344
Parahippus,0.775229357798165,1.31813,1.14809842783622,0.2442164,0.2063598,0.702981192750662,0.673994378946525
Parahippus,0.779816513761468,1.31198,1.14541695465014,0.2449628,0.2073009,0.703517709606091,0.6747615029527
Parahippus,0.784403669724771,1.3005,1.14039466852489,0.244886,0.206326,0.703462561933133,0.673966778598257
Parahippus,0.788990825688073,1.29423,1.13764229879167,0.2450001,0.2064243,0.703544488888817,0.674047038843134
Parahippus,0.793577981651376,1.28616,1.134089943523,0.2460451,0.2068073,0.704293499764131,0.674359478546921
Parahippus,0.798165137614679,1.27915,1.13099513703641,0.2466141,0.2072357,0.704700331618816,0.67470844042397
Parahippus,0.802752293577982,1.27339,1.1284458338795,0.2473007,0.207658,0.705190310608883,0.675051904290808
Parahippus,0.807339449541284,1.26552,1.12495333236539,0.2488162,0.2077646,0.706268217669318,0.675138521089164
Parahippus,0.811926605504587,1.25574,1.12059805461191,0.2503737,0.2067028,0.707370878996717,0.674274273717628
Parahippus,0.81651376146789,1.24486,1.11573294295723,0.2510784,0.2067188,0.707868094742899,0.674287321527379
Parahippus,0.821100917431193,1.23788,1.11260055725314,0.2519105,0.2083802,0.708453854439497,0.67563806994697
Parahippus,0.825688073394495,1.2284,1.10833208019979,0.2532198,0.2095412,0.709372609504644,0.676577197323263
Parahippus,0.830275229357798,1.21637,1.10289165379016,0.2543487,0.2088164,0.710161919226761,0.675991369184524
Parahippus,0.834862385321101,1.2138,1.10172591872934,0.2561173,0.2117689,0.711393231336967,0.678368299919865
Parahippus,0.839449541284404,1.21217,1.10098592179918,0.259027,0.2162871,0.713405180839775,0.681958040791247
Parahippus,0.844036697247706,1.20564,1.09801639332025,0.2617022,0.2178311,0.715240080498761,0.683171862800563
Parahippus,0.848623853211009,1.21143,1.10064980806794,0.2659009,0.2221314,0.718091774113894,0.686518884978792
Parahippus,0.853211009174312,1.2099,1.09995454451536,0.2685378,0.2252727,0.719865494077757,0.68893324278891
Parahippus,0.857798165137615,1.21071,1.10032267994439,0.2712067,0.2282686,0.721647486942674,0.691212437000801
Parahippus,0.862385321100917,1.22459,1.10661194643832,0.2758426,0.2343918,0.724711802862954,0.695801889139718
